NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288.1049980307,287.889998035505,288.354998025112,288.574998020194,287.869998035952,287.889998035505,287.929998034611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290.299997981638,NaN,NaN,NaN,NaN,290.00999798812,NaN,NaN,NaN,NaN,290.229997983202,291.139997962862,290.359997980297,NaN,NaN,NaN,NaN,NaN,NaN,291.729997949675,292.039997942746,292.109997941181,291.484997955151,290.869997968897,290.499997977167,289.909997990355,NaN,290.754997971468,290.104997985996,290.904997968115,291.289997959509,291.869997946545,292.139997940511,291.54499795381,292.344997935928,291.704997950234,NaN,290.244997982867,NaN,290.304997981526,289.499997999519,289.97999798879,291.024997965433,292.404997934587,292.729997927323,292.674997928552,292.96499792207,NaN,NaN,289.869997991249,NaN,NaN,NaN,NaN,291.939997944981,292.849997924641,292.87999792397,292.644997929223,292.729997927323,NaN,NaN,290.134997985326,NaN,NaN,290.429997978732,289.719997994602,290.314997981302,292.694997928105,292.514997932129,291.679997950792,290.714997972362,290.829997969791,291.099997963756,289.714997994713,NaN,288.714998017065,289.559997998178,NaN,291.029997965321,290.799997970462,290.419997978956,288.604998019524,289.324998003431,289.634997996502,290.994997966103,290.37999797985,291.079997964203,289.259998004884,NaN,NaN,NaN,290.004997988231,NaN,289.934997989796,289.004998010583,288.749998016283,NaN,NaN,290.224997983314,290.659997973591,289.63999799639,NaN,NaN,287.379998046905,NaN,290.654997973703,290.344997980632,NaN,NaN
291.619997952133,293.044997920282,294.564997886308,294.874997879378,295.854997857474,296.059997852892,296.089997852221,292.87999792397,290.619997974485,294.349997891113,296.204997849651,296.51999784261,296.23499784898,296.024997853674,294.574997886084,296.649997839704,296.929997833446,296.23499784898,294.644997884519,NaN,293.95999789983,294.914997878484,294.994997876696,294.239997893572,295.814997858368,293.81999790296,294.734997882508,294.35999789089,296.384997845627,297.289997825399,297.439997822046,297.02999783121,296.769997837022,297.794997814111,297.904997811653,296.499997843057,295.759997859597,296.754997837357,295.899997856468,298.089997807518,298.444997799583,297.634997817688,297.68499781657,297.424997822382,298.134997806512,298.209997804835,297.424997822382,298.109997807071,298.489997798577,294.809997880831,296.289997847751,298.33999780193,298.264997803606,296.664997839369,296.969997832552,297.549997819588,299.014997786842,299.494997776113,299.519997775555,299.394997778349,NaN,295.534997864626,295.169997872785,296.209997849539,296.879997834563,296.969997832552,297.479997821152,298.504997798242,299.614997773431,299.619997773319,299.544997774996,299.174997783266,294.339997891337,295.994997854345,295.134997873567,296.209997849539,296.984997832216,296.484997843392,294.829997880384,295.184997872449,298.699997793883,298.999997787178,297.22999782674,295.469997866079,296.084997852333,296.589997841045,294.874997879378,294.459997888654,291.524997954257,294.304997892119,NaN,296.484997843392,296.26499784831,295.879997856915,291.574997953139,292.924997922964,293.669997906312,295.189997872338,294.559997886419,294.974997877143,293.584997908212,293.259997915477,294.844997880049,NaN,NaN,NaN,294.61499788519,293.219997916371,292.544997931458,NaN,NaN,294.364997890778,294.904997878708,293.884997901507,293.694997905754,NaN,290.139997985214,294.404997889884,293.914997900836,293.774997903965,293.509997909889,NaN
296.164997850545,298.064997808076,300.304997758009,299.359997779131,299.404997778125,300.479997754097,300.92499774415,296.14999785088,292.464997933246,299.129997784272,301.74999772571,300.774997747503,300.404997755773,299.944997766055,298.939997788519,301.984997720458,302.144997716881,300.204997760244,298.544997797348,NaN,298.904997789301,299.594997773878,299.744997770526,297.179997827858,296.194997849874,NaN,298.449997799471,298.954997788183,301.089997740462,302.314997713082,302.094997717999,301.144997739233,299.614997773431,300.169997761026,299.069997785613,296.359997846186,295.184997872449,NaN,300.109997762367,302.549997707829,302.599997706711,301.624997728504,300.83999774605,299.469997776672,299.199997782707,299.354997779243,296.019997853786,294.809997880831,NaN,299.114997784607,300.729997748509,302.094997717999,301.854997723363,299.299997780472,299.024997786619,299.269997781143,300.494997753762,299.584997774102,296.309997847304,296.284997847863,NaN,299.854997768067,299.329997779801,300.209997760132,300.679997749627,300.12999776192,299.754997770302,300.184997760691,300.759997747838,299.949997765943,298.694997793995,NaN,296.599997840822,298.684997794218,298.989997787401,300.21499776002,300.514997753315,299.099997784942,296.514997842722,295.964997855015,298.289997803047,297.474997821264,NaN,297.104997829534,296.459997843951,297.789997814223,296.609997840598,NaN,NaN,295.899997856468,299.114997784607,300.014997764491,300.789997747168,299.84499776829,291.029997965321,291.529997954145,292.33999793604,293.849997902289,295.584997863509,296.464997843839,295.259997870773,295.254997870885,296.06499785278,NaN,296.899997834116,299.129997784272,297.174997827969,294.879997879267,292.579997930676,NaN,NaN,295.769997859374,296.644997839816,295.72499786038,295.334997869097,NaN,291.839997947216,294.284997892566,295.684997861274,295.299997869879,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,297.614997818135,301.599997729063,NaN,NaN,NaN,298.50999779813,302.184997715987,NaN,NaN,299.769997769967,NaN,NaN,NaN,NaN,NaN,NaN,298.034997808747,NaN,NaN,NaN,NaN,NaN,NaN,302.349997712299,304.589997662231,304.584997662343,301.684997727163,301.574997729622,303.724997681566,NaN,NaN,NaN,NaN,301.704997726716,300.679997749627,303.019997697324,304.319997668266,302.704997704364,304.559997662902,305.719997636974,299.934997766279,300.819997746497,302.309997713193,300.809997746721,298.564997796901,299.644997772761,300.519997753203,302.649997705594,304.424997665919,305.394997644238,306.09999762848,NaN,301.024997741915,300.704997749068,301.77999772504,NaN,NaN,NaN,NaN,NaN,302.82999770157,304.644997661002,305.10499765072,298.439997799695,300.514997753315,301.044997741468,302.429997710511,301.729997726157,NaN,NaN,NaN,NaN,303.579997684807,302.91499769967,NaN,NaN,300.409997755662,NaN,NaN,NaN,299.004997787066,NaN,301.099997740239,301.539997730404,300.029997764155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,296.77499783691,NaN,NaN,NaN,NaN,NaN,294.859997879714,293.709997905418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291.234997960739,NaN,NaN,NaN,NaN,NaN
299.359997779131,301.634997728281,304.854997656308,303.524997686036,304.169997671619,304.774997658096,304.129997672513,297.42999782227,293.244997915812,301.754997725599,305.924997632392,305.399997644126,305.504997641779,304.084997673519,300.744997748174,303.994997675531,305.029997652397,305.64499763865,302.484997709282,NaN,301.479997731745,302.31999771297,302.849997701123,301.959997721016,303.149997694418,299.544997774996,301.914997722022,301.744997725822,304.724997659214,306.719997614622,306.714997614734,305.414997643791,304.974997653626,306.929997609928,305.284997646697,302.509997708723,300.789997747168,302.40499771107,304.499997664243,306.559997618198,306.274997624569,305.879997633398,305.094997650944,303.974997675978,305.379997644573,305.579997640103,303.59999768436,304.354997667484,304.979997653514,303.48499768693,304.84999765642,306.199997626245,305.494997642003,303.219997692853,303.734997681342,304.784997657873,307.194997604005,307.409997599199,306.75499761384,307.134997605346,NaN,305.194997648709,304.064997673966,305.479997642338,305.619997639209,305.004997652955,304.73499765899,305.064997651614,306.454997620545,306.749997613952,306.499997619539,305.944997631945,302.714997704141,305.64499763865,304.899997655302,306.334997623228,306.094997628592,304.589997662231,300.519997753203,300.679997749627,306.454997620545,306.294997624122,303.1999976933,303.524997686036,304.779997657984,306.12999762781,303.729997681454,302.194997715764,298.344997801818,302.899997700006,305.264997647144,306.219997625798,306.169997626916,304.484997664578,295.134997873567,296.789997836575,298.019997809082,300.024997764267,301.69499772694,303.164997694083,302.019997719675,302.024997719564,304.489997664467,NaN,303.3699976895,304.964997653849,302.534997708164,297.744997815229,296.309997847304,NaN,NaN,301.399997733533,303.094997695647,301.874997722916,301.899997722358,NaN,294.844997880049,302.74499770347,302.019997719675,301.899997722358,299.879997767508,NaN
299.359997779131,301.634997728281,304.854997656308,303.524997686036,304.169997671619,304.774997658096,304.129997672513,297.42999782227,293.244997915812,301.754997725599,305.924997632392,305.399997644126,305.504997641779,304.084997673519,300.744997748174,303.994997675531,305.029997652397,305.64499763865,302.484997709282,NaN,301.479997731745,302.31999771297,302.849997701123,301.959997721016,303.149997694418,299.544997774996,301.914997722022,301.744997725822,304.724997659214,306.719997614622,306.714997614734,305.414997643791,304.974997653626,306.929997609928,305.284997646697,302.509997708723,300.789997747168,302.40499771107,304.499997664243,306.559997618198,306.274997624569,305.879997633398,305.094997650944,303.974997675978,305.379997644573,305.579997640103,303.59999768436,304.354997667484,304.979997653514,303.48499768693,304.84999765642,306.199997626245,305.494997642003,303.219997692853,303.734997681342,304.784997657873,307.194997604005,307.409997599199,306.75499761384,307.134997605346,NaN,305.194997648709,304.064997673966,305.479997642338,305.619997639209,305.004997652955,304.73499765899,305.064997651614,306.454997620545,306.749997613952,306.499997619539,305.944997631945,302.714997704141,305.64499763865,304.899997655302,306.334997623228,306.094997628592,304.589997662231,300.519997753203,300.679997749627,306.454997620545,306.294997624122,303.1999976933,303.524997686036,304.779997657984,306.12999762781,303.729997681454,302.194997715764,298.344997801818,302.899997700006,305.264997647144,306.219997625798,306.169997626916,304.484997664578,295.134997873567,296.789997836575,298.019997809082,300.024997764267,301.69499772694,303.164997694083,302.019997719675,302.024997719564,304.489997664467,NaN,303.3699976895,304.964997653849,302.534997708164,297.744997815229,296.309997847304,NaN,NaN,301.399997733533,303.094997695647,301.874997722916,301.899997722358,NaN,294.844997880049,302.74499770347,302.019997719675,301.899997722358,299.879997767508,NaN
300.254997759126,301.909997722134,304.179997671396,304.069997673854,303.864997678436,305.409997643903,305.409997643903,300.86999774538,295.329997869208,303.039997696877,306.364997622557,305.969997631386,305.824997634627,305.904997632839,301.389997733757,305.72999763675,306.219997625798,304.889997655526,303.334997690283,NaN,302.889997700229,303.704997682013,302.379997711629,302.059997718781,304.02499767486,301.004997742362,303.594997684471,302.224997715093,304.134997672401,306.01499763038,305.379997644573,305.064997651614,305.259997647256,305.374997644685,305.129997650161,302.734997703694,300.86999774538,301.799997724593,303.39999768883,305.549997640774,304.994997653179,305.119997650385,304.789997657761,303.009997697547,304.759997658432,303.994997675531,302.184997715987,303.14499769453,304.284997669049,302.509997708723,303.839997678995,305.354997645132,304.709997659549,302.444997710176,302.354997712187,303.594997684471,305.374997644685,305.269997647032,304.639997661114,305.344997645356,NaN,304.284997669049,303.009997697547,303.834997679107,304.244997669943,303.574997684918,303.209997693077,303.814997679554,304.749997658655,304.754997658543,304.30999766849,303.82499767933,301.959997721016,303.674997682683,302.879997700453,304.684997660108,304.859997656196,303.109997695312,299.949997765943,298.289997803047,303.589997684583,303.85499767866,301.359997734427,301.244997736998,303.044997696765,304.429997665808,302.23499771487,301.469997731969,296.904997834004,302.884997700341,304.799997657537,304.389997666702,304.349997667596,302.979997698218,294.879997879267,295.404997867532,296.474997843616,298.499997798353,299.954997765832,301.474997731857,300.139997761697,300.484997753985,302.519997708499,NaN,302.039997719228,303.214997692965,301.314997735433,297.664997817017,295.959997855127,NaN,NaN,300.519997753203,301.279997736216,300.679997749627,300.629997750744,NaN,294.014997898601,301.37999773398,300.819997746497,299.934997766279,298.069997807965,NaN
298.3949978007,299.699997771531,302.14999771677,301.414997733198,301.309997735545,302.629997706041,302.794997702353,298.724997793324,294.214997894131,300.524997753091,303.419997688383,303.014997697435,303.354997689836,303.454997687601,299.369997778907,303.349997689947,303.269997691736,302.359997712076,300.689997749403,NaN,299.879997767508,300.664997749962,300.014997764491,300.734997748397,301.69499772694,298.989997787401,300.929997744039,299.004997787066,301.064997741021,302.294997713529,302.244997714646,302.719997704029,301.939997721463,302.599997706711,302.354997712187,300.139997761697,298.939997788519,299.639997772872,300.134997761808,301.234997737221,300.864997745492,300.939997743815,301.23999773711,300.289997758344,301.969997720793,301.399997733533,300.264997758903,301.329997735098,301.644997728057,298.434997799806,299.289997780696,299.824997768737,299.799997769296,298.33999780193,298.644997795112,300.194997760467,302.169997716323,302.194997715764,302.384997711517,303.089997695759,NaN,298.249997803941,298.119997806847,297.924997811206,297.774997814558,297.964997810312,299.154997783713,300.364997756667,301.329997735098,301.534997730516,301.804997724481,301.539997730404,297.85499781277,298.204997804947,297.949997810647,298.944997788407,296.954997832887,295.614997862838,296.194997849874,296.239997848868,301.814997724257,301.024997741915,298.494997798465,297.234997826628,297.999997809529,299.059997785836,297.354997823946,296.564997841604,293.374997912906,298.619997795671,299.924997766502,299.469997776672,299.994997764938,298.814997791313,291.474997955374,293.489997910336,295.064997875132,296.469997843727,295.744997859932,297.279997825623,295.699997860938,295.774997859262,297.559997819364,NaN,297.234997826628,298.199997805059,297.019997831434,294.89999787882,294.069997897372,NaN,NaN,296.48999784328,297.48499782104,296.474997843616,296.419997844845,NaN,291.669997951016,297.249997826293,296.444997844286,296.26499784831,294.579997885972,NaN
295.544997864403,296.249997848645,298.089997807518,297.404997822829,297.099997829646,298.214997804724,298.344997801818,294.904997878708,NaN,296.184997850098,298.239997804165,298.289997803047,298.844997790642,298.534997797571,294.994997876696,297.804997813888,297.704997816123,297.114997829311,296.344997846521,NaN,NaN,295.989997854456,295.399997867644,296.564997841604,297.409997822717,295.259997870773,NaN,NaN,NaN,296.924997833557,297.594997818582,297.849997812882,297.844997812994,297.819997813553,297.924997811206,296.444997844286,295.914997856133,296.329997846857,NaN,NaN,296.424997844733,296.554997841828,297.294997825287,296.699997838587,297.624997817911,297.319997824728,296.474997843616,297.699997816235,297.85499781277,NaN,NaN,NaN,295.72499786038,294.474997888319,295.389997867867,296.394997845404,297.804997813888,298.009997809306,298.464997799136,298.689997794107,NaN,NaN,NaN,NaN,NaN,NaN,295.264997870661,296.569997841492,297.444997821935,297.704997816123,297.804997813888,297.709997816011,NaN,NaN,NaN,NaN,NaN,NaN,293.50499791,293.244997915812,298.16999780573,297.509997820482,295.86499785725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291.254997960292,292.16999793984,292.969997921959,293.90499790106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291.54499795381,291.324997958727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.104998008348,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.754997993819,290.104997985996,289.63999799639,289.89499799069,290.169997984543,289.584997997619,289.694997995161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,290.514997976832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289.194998006336,289.509997999296,289.529997998849,290.004997988231,290.044997987337,289.974997988902,289.89499799069,NaN,287.909998035058,290.689997972921,290.459997978061,289.859997991472,290.444997978397,289.964997989126,291.164997962303,291.314997958951,290.979997966439,290.539997976273,289.909997990355,NaN,291.299997959286,290.97499796655,290.239997982979,288.719998016953,289.214998005889,NaN,291.769997948781,291.329997958615,290.924997967668,290.694997972809,291.154997962527,290.579997975379,289.324998003431,289.534997998737,289.159998007119,NaN,NaN,NaN,290.824997969903,290.554997975938,290.454997978173,290.439997978508,289.349998002872,288.534998021089,289.039998009801,288.764998015948,NaN,NaN,NaN,290.409997979179,290.724997972138,290.229997983202,289.164998007007,288.744998016395,287.809998037294,288.1899980288,289.134998007677,288.799998015165,288.069998031482,289.294998004101,NaN,289.974997988902,289.26999800466,289.279998004436,289.26999800466,289.039998009801,288.589998019859,NaN,NaN,289.759997993708,289.819997992367,290.06499798689,290.189997984096,289.779997993261,289.599997997284,289.694997995161,289.604997997172,289.529997998849,288.909998012707,NaN,292.449997933581,291.769997948781,290.209997983649,290.124997985549,290.359997980297,290.399997979403,290.039997987449,290.159997984767,290.114997985773,289.864997991361,290.114997985773,290.004997988231,289.80999799259,289.879997991025,289.929997989908,290.09499798622,290.909997968003,290.344997980632,289.72499799449,289.374998002313,289.149998007342,289.074998009019,290.394997979514,NaN,289.60999799706,289.434998000972,289.429998001084,289.279998004436,288.999998010695,NaN,NaN,288.979998011142,289.414998001419,289.274998004548,289.714997994713,NaN,288.284998026676,289.38499800209,289.634997996502,290.159997984767,289.574997997843,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288.89999801293,289.314998003654,NaN,NaN,NaN,289.224998005666,NaN,NaN,NaN,NaN,289.399998001754,NaN,NaN,NaN,NaN,289.304998003878,289.244998005219,288.6149980193,NaN,NaN,NaN,NaN,NaN,289.414998001419,289.199998006225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,287.339998047799,288.114998030476,288.209998028353,287.774998038076,287.39499804657,287.414998046122,288.014998032711,288.379998024553,NaN,NaN,NaN,NaN,286.069998076186,286.659998062998,286.999998055398,287.544998043217,287.849998036399,288.359998025,288.664998018183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288.484998022206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.319998003542,290.254997982644,289.104998008348,288.129998030141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.769997993484,290.154997984879,289.714997994713,289.06999800913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.749998083338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,285.219998095185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,286.389998069033,NaN,NaN,286.089998075739,NaN,NaN,288.054998031817,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
